heart_rate,motion,GSR,battery_info,time
69.4,9.8252,2.32477046033103,88,2019/11/27 16:45:48
69.2,9.8331,2.32369005111848,88,2019/11/27 16:45:49
68,9.8402,2.3191094619666,88,2019/11/27 16:45:50
65.9,9.8272,2.32018561484919,88,2019/11/27 16:45:51
63.6,9.836,2.31696014828545,88,2019/11/27 16:45:52
61.8,9.8265,2.31588698471515,88,2019/11/27 16:45:53
61,9.8374,2.31588698471515,88,2019/11/27 16:45:54
60.9,9.8322,2.31320842007865,88,2019/11/27 16:45:55
61.2,9.833,2.3121387283237,88,2019/11/27 16:45:56
61.4,9.8337,2.31107002542177,88,2019/11/27 16:45:57
61,10.5133,2.31000231000231,88,2019/11/27 16:45:58
59.9,10.2068,2.31107002542177,88,2019/11/27 16:45:59
59.1,9.8513,2.30680507497117,88,2019/11/27 16:46:00
59.3,9.9563,2.91930430988345,88,2019/11/27 16:46:01
61,9.9241,3.04971027752364,88,2019/11/27 16:46:02
64,9.8382,3.02846787315617,88,2019/11/27 16:46:03
67.6,10.001,2.96779944211184,88,2019/11/27 16:46:04
70.8,9.8969,2.8905911862662,88,2019/11/27 16:46:05
72.7,10.1317,2.84940926821617,88,2019/11/27 16:46:06
73,9.8352,2.81017288110912,88,2019/11/27 16:46:07
72.3,10.0767,2.78009452321379,88,2019/11/27 16:46:08
71.9,10.2553,2.74574409665019,88,2019/11/27 16:46:09
72.7,9.6918,2.72739675057066,88,2019/11/27 16:46:10
74.9,10.1706,2.710027100271,88,2019/11/27 16:46:11
78,10.2093,2.6816840976133,88,2019/11/27 16:46:12
80.8,9.7673,2.66524520255864,88,2019/11/27 16:46:13
82.1,9.953,2.65322366675511,88,2019/11/27 16:46:14
81,9.8697,2.63435194942044,88,2019/11/27 16:46:15
77.9,9.9464,2.61301280376274,88,2019/11/27 16:46:16
73.8,10.0174,2.59605399792316,88,2019/11/27 16:46:17
70.1,10.3205,2.58531540847983,88,2019/11/27 16:46:18
67.7,10.0248,2.57566005559578,88,2019/11/27 16:46:19
67.3,9.9372,2.56607646907878,88,2019/11/27 16:46:20
68.4,10.0524,2.55427841634738,88,2019/11/27 16:46:21
70.1,9.621,2.54809534012479,88,2019/11/27 16:46:22
71.4,9.9716,2.54323499491353,88,2019/11/27 16:46:23
71.7,9.7767,2.53742721234551,87.9,2019/11/27 16:46:24
71.1,9.7826,2.52589037635767,88.1,2019/11/27 16:46:25
70.1,10.0123,2.52525252525253,87.4,2019/11/27 16:46:26
69.1,9.7475,2.51635631605435,86.9,2019/11/27 16:46:27
68.7,9.8102,2.50563768479078,87.1,2019/11/27 16:46:28
69.1,9.769,2.5025025025025,87,2019/11/27 16:46:29
70.1,9.849,2.49719069943789,87,2019/11/27 16:46:30
70.9,9.8992,2.49003984063745,87,2019/11/27 16:46:31
71.2,9.658,2.48756218905473,87,2019/11/27 16:46:32
70.9,9.8035,2.48262164846077,87,2019/11/27 16:46:33
70.1,9.7957,2.47892910262767,87,2019/11/27 16:46:34
69.1,9.8078,2.47463499133878,87,2019/11/27 16:46:35
68.6,9.7983,2.46974561620153,87,2019/11/27 16:46:36
69,9.803,2.46700386139206,87,2019/11/27 16:46:37
70.1,9.8545,2.46366100024637,87,2019/11/27 16:46:38
71.3,9.8069,2.46184145741014,87,2019/11/27 16:46:39
72.1,9.8724,2.45760629147211,87,2019/11/27 16:46:40
71.8,9.861,2.45398773006135,87,2019/11/27 16:46:41
70.1,9.8251,2.45037980887038,87,2019/11/27 16:46:42
67,9.8162,2.44678248103744,87,2019/11/27 16:46:43
63.5,9.8199,2.44319569997557,87,2019/11/27 16:46:44
60.5,9.8846,2.44081049444851,87,2019/11/27 16:46:45
58.6,9.892,2.44917952485917,87,2019/11/27 16:46:46
58,9.878,2.45519273262951,87,2019/11/27 16:46:47
58.4,9.8849,2.45760629147211,87.9,2019/11/27 16:46:48
58.9,9.8245,2.45760629147211,88,2019/11/27 16:46:49
58.6,9.8523,2.45519273262951,88,2019/11/27 16:46:50
56.9,9.6426,2.45639891918448,88,2019/11/27 16:46:51
53.9,9.8432,2.45278390973755,88,2019/11/27 16:46:52
50.2,9.8511,2.44917952485917,88,2019/11/27 16:46:53
46.6,9.8186,2.44917952485917,88,2019/11/27 16:46:54
43.9,9.8224,2.44498777506112,88,2019/11/27 16:46:55
42.4,9.8745,2.4443901246639,88,2019/11/27 16:46:56
42.2,9.8209,2.4443901246639,88,2019/11/27 16:46:57
42.5,9.8456,2.44319569997557,88,2019/11/27 16:46:58
42.7,9.8898,2.43991736963989,88,2019/11/27 16:46:59
42.4,9.8328,2.43842965130456,88,2019/11/27 16:47:00
41.4,9.863,2.43724104313917,88,2019/11/27 16:47:01
40,9.8002,2.43368230525211,88,2019/11/27 16:47:02
40,9.8481,2.4330900243309,88,2019/11/27 16:47:03
40,9.8212,2.43190661478599,88,2019/11/27 16:47:04
40,9.7797,2.43072435585805,88,2019/11/27 16:47:05
42.1,9.7629,2.42836328314716,88,2019/11/27 16:47:06
44.2,9.7694,2.42483026188167,88,2019/11/27 16:47:07
45.9,9.769,2.42189392104626,88,2019/11/27 16:47:08
46.9,9.9107,2.41954996370675,88,2019/11/27 16:47:09
46.9,9.7831,2.41896468311563,88,2019/11/27 16:47:10
46.3,9.7479,2.41487563390485,88,2019/11/27 16:47:11
45.5,9.8084,2.41487563390485,88,2019/11/27 16:47:12
44.6,9.8312,2.41370987207338,88,2019/11/27 16:47:13
43.6,9.8051,2.41021932995903,88,2019/11/27 16:47:14
42.6,9.7962,2.41080052584279,88,2019/11/27 16:47:15
41.4,9.8625,2.4090580582992,88,2019/11/27 16:47:16
40.1,9.8365,2.40615976900866,88,2019/11/27 16:47:17
40.1,9.7607,2.40963869412912,88,2019/11/27 16:47:18
40.1,9.7948,2.40789790512882,88,2019/11/27 16:47:19
40.1,9.8503,2.40587035840378,88,2019/11/27 16:47:20
40.1,9.8123,2.40442414041837,88,2019/11/27 16:47:21
42.2,9.8138,2.40038406144983,88,2019/11/27 16:47:22
44.3,9.7854,2.39808153477218,88,2019/11/27 16:47:23
45.5,9.8596,2.39463601532567,88,2019/11/27 16:47:24
45.3,9.7143,2.39578342117873,88,2019/11/27 16:47:25
43.7,9.7872,2.39578342117873,88,2019/11/27 16:47:26
41.6,9.789,2.3952097182522,88,2019/11/27 16:47:27
40,9.7821,2.39578342117873,88.1,2019/11/27 16:47:28
40,9.8066,2.39463601532567,87.9,2019/11/27 16:47:29
41.8,9.7966,2.39291696578129,87,2019/11/27 16:47:30
45.1,9.7929,2.39320333688777,87,2019/11/27 16:47:31
48.8,9.794,2.39348970799426,87.9,2019/11/27 16:47:32
52,9.8007,2.39177230327673,88.1,2019/11/27 16:47:33
53.7,9.8128,2.39320333688777,88,2019/11/27 16:47:34
53.9,9.816,2.39348970799426,88,2019/11/27 16:47:35
53.1,9.7924,2.39120038259206,88,2019/11/27 16:47:36
52,9.7815,2.39005736137667,88,2019/11/27 16:47:37
51.2,9.7343,2.39120038259206,88,2019/11/27 16:47:38
50.9,9.783,2.38606537819136,88,2019/11/27 16:47:39
51.1,9.9052,2.38606537819136,88,2019/11/27 16:47:40
51.4,9.7548,2.38606537819136,88,2019/11/27 16:47:41
51.6,9.9411,2.38379022646007,88,2019/11/27 16:47:42
51.9,9.8446,2.38492725971858,88,2019/11/27 16:47:43
52.5,9.8384,2.38379022646007,88.1,2019/11/27 16:47:44
53.9,9.7412,2.38322225166225,87.6,2019/11/27 16:47:45
56,9.9764,2.38151940938319,86.9,2019/11/27 16:47:46
58.5,9.8524,2.38095251592701,87,2019/11/27 16:47:47
60.8,9.8232,2.38151940938319,87,2019/11/27 16:47:48
62.4,9.7985,2.38151940938319,87,2019/11/27 16:47:49
62.9,9.8549,2.38038562247084,87,2019/11/27 16:47:50
62.5,9.9254,2.38151940938319,87,2019/11/27 16:47:51
61.7,9.8132,2.37981926852783,87,2019/11/27 16:47:52
61,9.7974,2.37925291458482,87,2019/11/27 16:47:53
60.6,9.8031,2.37642585551331,87,2019/11/27 16:47:54
60.7,9.8113,2.37416904083571,87,2019/11/27 16:47:55
60.9,9.8463,2.37529691211401,87,2019/11/27 16:47:56
61,9.8602,2.37079184447606,87,2019/11/27 16:47:57
60.7,9.894,2.36798484489699,87,2019/11/27 16:47:58
60.3,9.85,2.36742424242424,87,2019/11/27 16:47:59
60.4,9.9251,2.36630383341221,87,2019/11/27 16:48:00
61.4,9.777,2.36406632597658,87,2019/11/27 16:48:01
63.3,9.8711,2.36630383341221,87,2019/11/27 16:48:02
65.9,9.8599,2.3623907394283,87,2019/11/27 16:48:03
68.4,9.8333,2.36183291398806,87,2019/11/27 16:48:04
70.4,9.8287,2.3623907394283,87,2019/11/27 16:48:05
71.1,9.9333,2.36630383341221,87,2019/11/27 16:48:06
70.6,9.7806,2.36742424242424,87,2019/11/27 16:48:07
69.4,9.8243,2.36798484489699,87,2019/11/27 16:48:08
68,9.776,2.36742424242424,87,2019/11/27 16:48:09
67,9.8253,2.36350744504845,87,2019/11/27 16:48:10
66.7,9.823,2.36127508854782,87,2019/11/27 16:48:11
67,9.8292,2.35793444942231,87,2019/11/27 16:48:12
67.5,9.7844,2.35682300259251,87,2019/11/27 16:48:13
67.5,9.8379,2.3559903990824,87,2019/11/27 16:48:14
66.9,9.8252,2.35682300259251,87,2019/11/27 16:48:15
65.5,9.7958,2.35571260306243,87,2019/11/27 16:48:16
63.8,9.8004,2.35294117647059,87,2019/11/27 16:48:17
62.2,9.7897,2.35238780366333,87,2019/11/27 16:48:18
61.5,9.7962,2.35072872590503,87,2019/11/27 16:48:19
61.9,9.8245,2.34852043212776,87,2019/11/27 16:48:20
63.3,9.7918,2.35072872590503,87,2019/11/27 16:48:21
65.2,9.8045,2.35072872590503,87,2019/11/27 16:48:22
66.9,9.8129,2.34962406015038,86.9,2019/11/27 16:48:23
67.7,9.805,2.35294117647059,87.4,2019/11/27 16:48:24
67.1,9.7595,2.35571260306243,88.1,2019/11/27 16:48:25
65.3,9.8031,2.35183443085607,87.1,2019/11/27 16:48:26
62.7,9.8135,2.35294117647059,87,2019/11/27 16:48:27
60.2,9.9026,2.35349507034452,87.1,2019/11/27 16:48:28
58.6,9.7762,2.35183443085607,86.9,2019/11/27 16:48:29
58.1,9.813,2.35072872590503,87.4,2019/11/27 16:48:30
58.6,9.8313,2.35072872590503,88.1,2019/11/27 16:48:31
59.8,10.0978,2.34494082248064,87.9,2019/11/27 16:48:32
61,9.8599,2.34137204401779,88,2019/11/27 16:48:33
61.6,9.7854,2.34137204401779,88,2019/11/27 16:48:34
61.6,9.8121,2.33918128654971,88,2019/11/27 16:48:35
61.3,9.8762,2.33426704014939,88,2019/11/27 16:48:36
61,9.8816,2.33317778814746,88,2019/11/27 16:48:37
60.9,9.7955,2.32991612301957,88,2019/11/27 16:48:38
61.4,9.879,2.32774674115456,88,2019/11/27 16:48:39
62.3,9.8348,2.32774674115456,88,2019/11/27 16:48:40
63.3,9.9347,2.32396002788752,88,2019/11/27 16:48:41
63.9,9.9002,2.32018561484919,88,2019/11/27 16:48:42
64,9.9036,2.32126276694522,88,2019/11/27 16:48:43
63.7,9.7704,2.32666356444858,88,2019/11/27 16:48:44
63.2,9.7847,2.32991612301957,88,2019/11/27 16:48:45
62.7,9.8169,2.33317778814746,88,2019/11/27 16:48:46
62.5,9.7918,2.33181768355703,88,2019/11/27 16:48:47
62.8,9.8026,2.33100233100233,88,2019/11/27 16:48:48
63.3,9.827,2.33100233100233,88,2019/11/27 16:48:49
63.6,9.8112,2.33045922701095,88,2019/11/27 16:48:50
63.3,9.7887,2.32720502676286,88,2019/11/27 16:48:51
62.4,9.7996,2.33100233100233,88,2019/11/27 16:48:52
61,9.7917,2.33045922701095,88,2019/11/27 16:48:53
59.1,9.8045,2.32801797681878,88,2019/11/27 16:48:54
57.4,9.8521,2.32883092687471,88,2019/11/27 16:48:55
56.4,9.8254,2.32883092687471,88,2019/11/27 16:48:56
56.3,9.7825,2.32666369039934,88,2019/11/27 16:48:57
58.3,9.8069,2.32883092687471,88,2019/11/27 16:48:58
59.8,9.7918,2.32774674115456,88,2019/11/27 16:48:59
61,9.8713,2.32774674115456,88,2019/11/27 16:49:00
61.6,9.8154,2.32612235403582,88,2019/11/27 16:49:01
61.6,9.792,2.32558152112393,88,2019/11/27 16:49:02
61.3,9.8015,2.32180184329611,88,2019/11/27 16:49:03
61,9.7901,2.32774674115456,88.1,2019/11/27 16:49:04
60.7,9.7875,2.32396002788752,87.6,2019/11/27 16:49:05
60.7,9.7728,2.32396002788752,86.9,2019/11/27 16:49:06
60.8,9.7896,2.32612235403582,87,2019/11/27 16:49:07
61,9.7974,2.32774674115456,87,2019/11/27 16:49:08
61,9.8026,2.32504068821204,87,2019/11/27 16:49:09
60.9,9.79,2.32504068821204,87,2019/11/27 16:49:10
60.9,9.8059,2.32774674115456,87,2019/11/27 16:49:11
61,9.8065,2.32504068821204,87,2019/11/27 16:49:12
61.1,9.7837,2.32612235403582,87,2019/11/27 16:49:13
61.2,9.7899,2.32558152112393,87,2019/11/27 16:49:14
61.2,9.7908,2.32504068821204,87,2019/11/27 16:49:15
61,9.8097,2.32774674115456,87,2019/11/27 16:49:16
60.6,9.8043,2.32883092687471,87,2019/11/27 16:49:17
60.2,9.7932,2.32504068821204,87,2019/11/27 16:49:18
60.3,9.8044,2.32747588395871,87,2019/11/27 16:49:19
61,9.8123,2.32883092687471,87,2019/11/27 16:49:20
62.1,9.7986,2.32720502676286,87,2019/11/27 16:49:21
63.5,9.8075,2.32747588395871,87,2019/11/27 16:49:22
64.8,9.8254,2.32612235403582,87,2019/11/27 16:49:23
65.7,9.7811,2.32612235403582,87,2019/11/27 16:49:24
65.7,9.7321,2.32396002788752,87,2019/11/27 16:49:25
65.1,9.7713,2.32828883401464,87,2019/11/27 16:49:26
64.2,9.8038,2.32693454759519,87,2019/11/27 16:49:27
63.3,9.804,2.32504068821204,87,2019/11/27 16:49:28
62.8,9.8304,2.32504068821204,87,2019/11/27 16:49:29
62.7,9.8154,2.32504068821204,87,2019/11/27 16:49:30
63,9.7643,2.32180184329611,87,2019/11/27 16:49:31
63.3,9.7801,2.32396002788752,87,2019/11/27 16:49:32
63.3,9.839,2.32288037166086,87,2019/11/27 16:49:33
62.9,9.7978,2.3207241908972,87,2019/11/27 16:49:34
62,9.8187,2.32207156930304,87,2019/11/27 16:49:35
61,9.7608,2.32207156930304,87,2019/11/27 16:49:36
59.8,9.8129,2.32126276694522,87,2019/11/27 16:49:37
58.9,9.7881,2.3207241908972,87,2019/11/27 16:49:38
58.5,9.8606,2.32018561484919,87,2019/11/27 16:49:39
58.6,9.8053,2.32018561484919,87,2019/11/27 16:49:40
59,9.8021,2.32018561484919,87,2019/11/27 16:49:41
59.6,9.8219,2.32018561484919,87,2019/11/27 16:49:42
60.3,9.8296,2.3191094619666,87,2019/11/27 16:49:43
61,9.7968,2.31857188443717,87,2019/11/27 16:49:44
61.3,9.8052,2.3191094619666,87,2019/11/27 16:49:45
61.4,9.7755,2.32018561484919,87.1,2019/11/27 16:49:46
61.3,9.9579,2.3174972275966,86.9,2019/11/27 16:49:47
61,9.8361,2.32045484037888,87.7,2019/11/27 16:49:48
60.4,9.7822,2.3191094619666,88,2019/11/27 16:49:49
59.8,9.7885,2.3174972275966,86.9,2019/11/27 16:49:50
59.2,9.7922,2.3191094619666,87.1,2019/11/27 16:49:51
58.6,9.7932,2.31803430690774,87,2019/11/27 16:49:52
58.2,9.8164,2.31696014828545,87,2019/11/27 16:49:53
58,9.8069,2.3174972275966,87,2019/11/27 16:49:54
58.1,9.7829,2.31857188443717,87,2019/11/27 16:49:55
58.6,9.8449,2.31588698471515,87,2019/11/27 16:49:56
59.2,9.8076,2.31696014828545,87,2019/11/27 16:49:57
59.9,9.8278,2.3174972275966,87,2019/11/27 16:49:58
60.6,9.8138,2.31481481481481,87,2019/11/27 16:49:59
61,9.801,2.31588698471515,87,2019/11/27 16:50:00
61.1,9.8063,2.31588698471515,87,2019/11/27 16:50:01
61,9.7932,2.31481481481481,87,2019/11/27 16:50:02
61,9.8243,2.31696014828545,87,2019/11/27 16:50:03
61,9.7873,2.31588698471515,87,2019/11/27 16:50:04
61,9.8033,2.31588698471515,87,2019/11/27 16:50:05
61,9.794,2.31481481481481,87,2019/11/27 16:50:06
61,9.7852,2.31696014828545,87,2019/11/27 16:50:07
61,9.7759,2.31535089976498,87,2019/11/27 16:50:08
61,9.7925,2.31481481481481,87,2019/11/27 16:50:09
61.4,9.8133,2.3174972275966,87,2019/11/27 16:50:10
62.3,9.7862,2.31803430690774,87,2019/11/27 16:50:11
63.8,9.7871,2.31481481481481,87,2019/11/27 16:50:12
65.5,9.7987,2.31803430690774,87,2019/11/27 16:50:13
67,9.7926,2.31481481481481,87,2019/11/27 16:50:14
67.9,9.7873,2.31535089976498,87,2019/11/27 16:50:15
68,9.7474,2.31803430690774,87,2019/11/27 16:50:16
67.3,9.8169,2.31803430690774,87,2019/11/27 16:50:17
66.4,9.8518,2.3191094619666,87,2019/11/27 16:50:18
65.7,9.8005,2.32991612301957,87,2019/11/27 16:50:19
65.7,9.8609,2.33317778814746,87,2019/11/27 16:50:20
66,9.8514,2.33263367019313,87,2019/11/27 16:50:21
66.5,9.8798,2.33208955223881,87,2019/11/27 16:50:22
66.5,9.82,2.33317778814746,87,2019/11/27 16:50:23
65.7,9.7972,2.33426704014939,87,2019/11/27 16:50:24
63.8,9.9694,2.3367216115216,87,2019/11/27 16:50:25
61.6,9.8304,2.3356300680554,87,2019/11/27 16:50:26
59.7,9.8493,2.33317778814746,87,2019/11/27 16:50:27
58.6,9.8629,2.33945493901655,87,2019/11/27 16:50:28
58.5,9.7584,2.33918128654971,87,2019/11/27 16:50:29
59,9.7556,2.33808744447042,87,2019/11/27 16:50:30
59.3,9.8175,2.33426704014939,87,2019/11/27 16:50:31
58.6,9.835,2.33317778814746,87,2019/11/27 16:50:32
56.5,9.9369,2.33453954388978,87,2019/11/27 16:50:33
53.1,9.7732,2.33644859813084,87,2019/11/27 16:50:34
49.5,9.8311,2.34137204401779,87,2019/11/27 16:50:35
46.6,9.789,2.33918128654971,87,2019/11/27 16:50:36
45.3,9.7957,2.33317778814746,87,2019/11/27 16:50:37
46.2,9.7996,2.33208955223881,87,2019/11/27 16:50:38
48.8,9.7932,2.32693429560572,87,2019/11/27 16:50:39
52.4,9.7938,2.32018561484919,87,2019/11/27 16:50:40
55.8,9.7743,2.3191094619666,87,2019/11/27 16:50:41
58.1,9.7896,2.3164235665003,87,2019/11/27 16:50:42
59,9.7931,2.3121387283237,87,2019/11/27 16:50:43
58.6,9.7549,2.3121387283237,87,2019/11/27 16:50:44
57.6,9.8416,2.31053616771204,87,2019/11/27 16:50:45
56.8,9.835,2.30680507497117,87,2019/11/27 16:50:46
57.1,9.8055,2.30096640589047,87,2019/11/27 16:50:47
58.6,9.8188,2.29990800367985,87,2019/11/27 16:50:48
61.2,9.8244,2.29621125143513,87,2019/11/27 16:50:49
66.6,9.8116,2.29305205228159,87,2019/11/27 16:50:50
68,9.8052,2.29305205228159,87,2019/11/27 16:50:51
67.7,9.8135,2.28937728937729,87,2019/11/27 16:50:52
66.1,9.8329,2.29200091680037,87,2019/11/27 16:50:53
63.6,9.83,2.28990165430843,87,2019/11/27 16:50:54
61,9.79,2.2883295194508,87,2019/11/27 16:50:55
58.9,9.8359,2.2883295194508,87,2019/11/27 16:50:56
57.8,9.7991,2.28728270814273,87,2019/11/27 16:50:57
57.8,9.8196,2.28728270814273,87,2019/11/27 16:50:58
58.6,9.7923,2.28702118485115,87,2019/11/27 16:50:59
59.6,9.8243,2.28597556992619,87,2019/11/27 16:51:00
60.5,9.943,2.28310514183947,87,2019/11/27 16:51:01
60.9,9.7988,2.28519195612431,87,2019/11/27 16:51:02
61,9.9962,2.27894257064722,87,2019/11/27 16:51:03
60.7,9.8255,2.27894257064722,87,2019/11/27 16:51:04
60.5,9.8309,2.27894257064722,87,2019/11/27 16:51:05
60.6,9.8136,2.27894257064722,87,2019/11/27 16:51:06
61,9.7949,2.27790432801822,87,2019/11/27 16:51:07
61.4,9.8115,2.2802417352611,87,2019/11/27 16:51:08
61.6,9.8105,2.28154232261008,87,2019/11/27 16:51:09
61.5,9.8139,2.27998176014592,87,2019/11/27 16:51:10
61,9.7804,2.28128211021015,87,2019/11/27 16:51:11
60,9.7992,2.27998176014592,87,2019/11/27 16:51:12
59.1,9.7656,2.28937728937729,87,2019/11/27 16:51:13
58.6,9.8215,2.29305205228159,87,2019/11/27 16:51:14
58.6,9.7937,2.29673875229694,87,2019/11/27 16:51:15
59.1,9.8111,2.29621125143513,87,2019/11/27 16:51:16
59.9,9.8075,2.29410415232852,87,2019/11/27 16:51:17
60.6,9.7833,2.29410415232852,87,2019/11/27 16:51:18
61,9.813,2.29305205228159,87,2019/11/27 16:51:19
60.7,9.7962,2.28937728937729,87,2019/11/27 16:51:20
60,9.7989,2.2883295194508,87,2019/11/27 16:51:21
59.2,9.7973,2.2883295194508,87,2019/11/27 16:51:22
58.6,9.8057,2.28519207545938,87,2019/11/27 16:51:23
58.3,9.814,2.28728270814273,87,2019/11/27 16:51:24
58.3,9.8185,2.2854531209193,87,2019/11/27 16:51:25
58.4,9.7817,2.28362639872117,87,2019/11/27 16:51:26
58.6,9.8026,2.28623685413809,87,2019/11/27 16:51:27
58.7,9.8028,2.28362639872117,87,2019/11/27 16:51:28
59.1,9.8034,2.28258388495777,87,2019/11/27 16:51:29
59.8,9.8119,2.28362639872117,87,2019/11/27 16:51:30
61,9.8033,2.28310514183947,87,2019/11/27 16:51:31
62.3,9.7845,2.28258388495777,87,2019/11/27 16:51:32
63.4,9.7916,2.28466986520448,87,2019/11/27 16:51:33
63.8,9.8123,2.28258388495777,87,2019/11/27 16:51:34
63.2,9.7916,2.28206310378393,87,2019/11/27 16:51:35
61.4,9.8155,2.27972190355142,87,2019/11/27 16:51:36
59.2,9.7957,2.28258388495777,87,2019/11/27 16:51:37
57.3,9.7947,2.28258388495777,87,2019/11/27 16:51:38
56.3,9.795,2.28102189781022,87,2019/11/27 16:51:39
56.4,9.8005,2.28258388495777,87,2019/11/27 16:51:40
57.5,9.7962,2.27998176014592,87,2019/11/27 16:51:41
59.2,9.8064,2.27894257064722,87,2019/11/27 16:51:42
60.6,9.8021,2.27946216539657,87,2019/11/27 16:51:43
61.3,9.8041,2.28154232261008,87,2019/11/27 16:51:44
61.4,9.8015,2.27894257064722,87,2019/11/27 16:51:45
61.1,9.8058,2.27894257064722,87,2019/11/27 16:51:46
61,9.8052,2.27894257064722,87,2019/11/27 16:51:47
61,9.8087,2.27894257064722,87,2019/11/27 16:51:48
61.2,9.7952,2.27894257064722,87,2019/11/27 16:51:49
61.4,9.8065,2.27894257064722,87,2019/11/27 16:51:50
61,9.802,2.27790432801822,87,2019/11/27 16:51:51
59.8,9.8293,2.27842344933272,87,2019/11/27 16:51:52
58.1,9.6913,2.27894257064722,87,2019/11/27 16:51:53
56.2,9.8217,2.27894257064722,87,2019/11/27 16:51:54
54.7,9.783,2.28258388495777,87,2019/11/27 16:51:55
53.8,9.8609,2.28258388495777,87,2019/11/27 16:51:56
53.5,9.8007,2.28362639872117,87,2019/11/27 16:51:57
53.6,9.8001,2.27998176014592,87,2019/11/27 16:51:58
53.9,9.8125,2.28258388495777,87,2019/11/27 16:51:59
54.1,9.8308,2.28102189781022,87,2019/11/27 16:52:00
54.4,9.8935,2.28258388495777,87,2019/11/27 16:52:01
55.1,9.845,2.28258388495777,87,2019/11/27 16:52:02
56.4,9.8066,2.281802891384,87,2019/11/27 16:52:03
58.4,9.7941,2.28102189781022,87,2019/11/27 16:52:04
60.8,9.9218,2.28362639872117,87,2019/11/27 16:52:05
63.3,9.7826,2.28362639872117,87,2019/11/27 16:52:06
65.4,9.8548,2.28310514183947,87,2019/11/27 16:52:07
66.7,9.7824,2.28362639872117,87,2019/11/27 16:52:08
67.4,9.8114,2.28623685413809,87,2019/11/27 16:52:09
67.7,9.8037,2.28310514183947,87,2019/11/27 16:52:10
68,9.8257,2.28597556992619,87,2019/11/27 16:52:11
68.5,9.7617,2.28571428571429,87,2019/11/27 16:52:12
69.2,9.8124,2.28466986520448,87,2019/11/27 16:52:13
69.9,9.8179,2.28728270814273,87,2019/11/27 16:52:14
70.4,9.834,2.28728270814273,87,2019/11/27 16:52:15
70.2,9.8205,2.28728270814273,87,2019/11/27 16:52:16
69.6,9.8207,2.2883295194508,87,2019/11/27 16:52:17
68.7,9.8136,2.28937728937729,87,2019/11/27 16:52:18
68,9.8334,2.2883295194508,87,2019/11/27 16:52:19
67.5,9.8059,2.28937728937729,87,2019/11/27 16:52:20
67.4,9.8108,2.29042601923958,87,2019/11/27 16:52:21
67.7,9.8044,2.29042601923958,87,2019/11/27 16:52:22
68,9.7958,2.28937728937729,87,2019/11/27 16:52:23
68.2,9.8319,2.29200091680037,87,2019/11/27 16:52:24
68.2,9.8544,2.29200091680037,87,2019/11/27 16:52:25
68.1,9.8077,2.28675966155957,87,2019/11/27 16:52:26
68,9.8346,2.28937728937729,87,2019/11/27 16:52:27
67.9,9.8195,2.29305205228159,87,2019/11/27 16:52:28
67.9,9.8656,2.29200091680037,87,2019/11/27 16:52:29
68,9.8268,2.29305205228159,87,2019/11/27 16:52:30
68,9.85,2.29410415232852,87,2019/11/27 16:52:31
67.9,9.8413,2.29410415232852,87,2019/11/27 16:52:32
67.8,9.8525,2.29621125143513,87,2019/11/27 16:52:33
67.8,9.8318,2.29726625315874,87,2019/11/27 16:52:34
68,9.8397,2.29568423485229,87,2019/11/27 16:52:35
68.2,9.8544,2.29937928919625,87,2019/11/27 16:52:36
68.5,9.8291,2.29832222477591,87,2019/11/27 16:52:37
68.4,9.8202,2.29832222477591,87,2019/11/27 16:52:38
68,9.8481,2.30202578268877,87,2019/11/27 16:52:39
67,9.8517,2.3044129813937,87,2019/11/27 16:52:40
65.7,9.8254,2.30096640589047,87,2019/11/27 16:52:41
63.3,9.7343,2.30467849734962,87,2019/11/27 16:52:42
62.6,9.8317,2.30335140680311,87,2019/11/27 16:52:43
62.4,9.8126,2.30202578268877,87,2019/11/27 16:52:44
62.7,9.8288,2.30202578268877,87,2019/11/27 16:52:45
63.3,9.8026,2.30202578268877,87,2019/11/27 16:52:46
63.9,9.8302,2.30282098620026,87,2019/11/27 16:52:47
64.5,9.8358,2.30202578268877,87,2019/11/27 16:52:48
65.1,9.7796,2.30467849734962,87,2019/11/27 16:52:49
65.7,9.8149,2.30202578268877,87,2019/11/27 16:52:50
66,9.8349,2.3044129813937,87,2019/11/27 16:52:51
66.2,9.7507,2.30574129582661,87,2019/11/27 16:52:52
66.1,9.8685,2.30308613542146,87,2019/11/27 16:52:53
65.7,9.8327,2.30202578268877,87,2019/11/27 16:52:54
64.9,9.7987,2.30308613542146,87,2019/11/27 16:52:55
64.1,9.8068,2.30202578268877,87,2019/11/27 16:52:56
63.5,9.8267,2.30202578268877,87,2019/11/27 16:52:57
63.3,9.82,2.30574129582661,87,2019/11/27 16:52:58
63.5,9.8235,2.3044129813937,87,2019/11/27 16:52:59
64.1,9.8629,2.30574129582661,87,2019/11/27 16:53:00
64.9,9.8429,2.30574129582661,87,2019/11/27 16:53:01
65.7,9.8162,2.30680507497117,87,2019/11/27 16:53:02
66.1,9.8205,2.30414746543779,87,2019/11/27 16:53:03
66.2,9.8285,2.30574129582661,87,2019/11/27 16:53:04
66,9.8265,2.3049443806322,87,2019/11/27 16:53:05
65.7,9.8124,2.30574129582661,87,2019/11/27 16:53:06
65.1,9.8212,2.3044129813937,87,2019/11/27 16:53:07
64.5,9.826,2.30202578268877,87,2019/11/27 16:53:08
